IndexTotBB1,IndexTotBB2,IndexTotBB3,IndexTotBB4,IndexTotBB5,IndexTotBB6,IndexTotBB7,IndexTotBB8,IndexTotBB9,IndexTotBB10,IndexTotBB11,IndexTotBB12,IndexTotBB13,IndexTotBB14,IndexTotBB15,IndexTotBB16,IndexTotBB17,IndexTotBB18,IndexTotBB19,IndexTotBB20,IndexTotBB21,IndexTotBB22,IndexTotBB23,IndexTotBB24,IndexTotBB25,IndexTotBB26,IndexTotBB27,IndexTotBB28,IndexTotBB29,IndexTotBB30,IndexTotBB31,IndexTotBB32,IndexTotBB33,IndexTotBB34,IndexTotBB35,IndexTotBB36,IndexTotBB37,IndexTotBB38,IndexTotBB39,IndexTotBB40,IndexTotBB41,IndexTotBB42,IndexTotBB43,IndexTotBB44,IndexTotBB45,IndexTotBB46,IndexTotBB47,IndexTotBB48,IndexTotBB49,IndexTotBB50,IndexTotBB51,IndexTotBB52,IndexTotBB53,IndexTotBB54,IndexTotBB55,IndexTotBB56,IndexTotBB57,IndexTotBB58,IndexTotBB59,IndexTotBB60,IndexTotBB61,IndexTotBB62,IndexTotBB63,IndexTotBB64,IndexTotBB65
129.495756602661,633,2249,4,NaN,327.030835272143,2,1228.38269042969,22.464241027832,2,0,0,0,0,0,0,0,0,0,0,0,0,32.2989501953125,0.0124219050630927,0.00511125754565001,0.213872964084148,0.0586351934075356,22.464241027832,12.7388172149658,4.98537158966064,2.29130816459656,7.46926498413086,4.49612760543823,0,2,0,0,0,0,0,0,0,1.85987114906311,1,1,121.480975499204,8.33065032958984,0.988800942897797,1.5942302942276,0.88358062505722,0.429683059453964,0.232442140579224,0.129052057862282,0.0401086881756783,-0.0399593636393547,-0.102060399949551,-0.0904277563095093,-0.0760578289628029,0.0139078348875046,0.0970919877290726,0,0,0,143.948776545838,39.4648495647278
130.99570745134,633,2254,9,NaN,119.277779598257,2,675.105041503906,15.304388999939,3,0,0,0,0,0,0,0,0,0,0,0,0,3.13911414146423,0.0103698438033462,0.00585184339433908,0.00995631702244282,0.0534475172895032,15.304388999939,10.0024700164795,7.12426471710205,2.91164040565491,3.5907769203186,0,0,3,1,0,0,0,0,0,0,1.85320508480072,-1,0,122.835540398839,6.08340692520142,4.28491735458374,1.51324141025543,0.841607630252838,0.386216759681702,0.212190717458725,0.0989608690142632,0.0137286074459553,-0.0464559644460678,-0.0204804446548223,-0.00991879962384701,-0.000403423968236893,-0.0643095746636391,-0.0932285860180855,0,0,0,6.72527706237873,36.1026433025326
128.495789370208,633,2255,10,NaN,390.274273355834,2,956.724548339844,21.8721771240234,2,0,0,0,0,0,0,0,0,0,0,0,0,15.3068838119507,0.00858006905764341,0.000820964691229165,0.00214088965634195,0.0460758057733377,21.8721771240234,8.6398754119873,4.74139833450317,2.27579092979431,3.67619109153748,2.22210025787354,0,2,0,0,0,0,0,0,0,1.86258018016815,1,0,120.577409373474,6.85489654541016,4.74026489257812,1.61420047283173,0.930825769901276,0.419731318950653,0.147450223565102,0.0241345558315516,-0.0818539038300514,-0.100328557193279,-0.125201493501663,-0.115468531847,-0.046821977943182,0.0232645720243454,0.0473757274448872,0,0,0,1.43884580129426,30.9665561145706
124.995904056622,633,2258,13,NaN,124.520758921257,2,450.484375,8.82590198516846,3,0,0,0,0,0,0,0,0,0,0,0,0,2.23077845573425,0.0106215411797166,0.00400433223694563,0.0104450099660378,0.0281308821255439,8.82590198516846,6.93525409698486,3.43339371681213,1.18122696876526,0,0,0,3,1,0,0,0,0,0,0,1.85597050189972,-1,0,117.411611321118,6.74560832977295,5.95474004745483,1.22398936748505,0.801111042499542,0.495682835578918,0.299979776144028,0.214396387338638,0.11361313611269,0.0889884158968925,0.0309256091713905,0.0471140891313553,0.0169099979102612,-0.0456060282886028,-0.0416363477706909,0,0,0,7.04486599442331,18.9734902622168
124.995904056622,634,2261,2,NaN,98.3058623062555,2,340.944702148438,7.6255841255188,3,0,0,0,0,0,0,0,0,0,0,0,0,4.15897274017334,0.0119543317705393,0.00217328174039721,0.00227106358700742,0.0330186311155558,7.6255841255188,5.39375448226929,2.93717980384827,1.96967351436615,3.24334907531738,0,0,3,1,0,0,0,0,0,0,1.85978806018829,-1,0,117.411611321118,5.70443248748779,5.66418743133545,1.56419897079468,0.568589866161346,0.0250279754400253,-0.0323303490877151,0.107963919639587,0.102216891944408,0.0513019897043705,0.0350453928112984,-0.0205107126384974,0.00624312506988645,0.0538119152188301,0.00535317370668054,0,0,0,1.52862439493673,22.2244261672849
125.995871289075,634,2269,10,NaN,198.250155650949,2,377.504486083984,8.4163236618042,3,0,0,0,0,0,0,0,0,0,0,0,0,2.47746157646179,0.0110978847369552,0.0037843706086278,0.00983283453483562,0.0258708471340723,8.4163236618042,6.64153051376343,4.40840148925781,1.9925742149353,2.64442729949951,0,0,3,1,0,0,0,0,0,0,1.85496461391449,-1,0,118.316653618803,6.8930811882019,6.10656213760376,1.22858417034149,0.768248915672302,0.440289348363876,0.275506049394608,0.149481743574142,0.0538504309952259,-0.0025623117107898,0.0136786671355367,-0.000490155012812465,0.0110219828784466,-0.0504145510494709,-0.074976772069931,0,0,0,6.63556715765719,17.4586222289654
124.995904056622,634,2272,13,NaN,281.154766195891,2,741.8330078125,16.838981628418,2,0,0,0,0,0,0,0,0,0,0,0,0,65.1126022338867,0.0106361964717507,0.000966473016887903,0.104120145097028,0.062848117938915,16.838981628418,5.09919548034668,4.00058221817017,0.737003684043884,7.53959655761719,5.55813646316528,5.25450611114502,2,0,0,0,0,0,0,0,1.86206769943237,1,3,117.411611321118,7.39869213104248,2.95909476280212,2.31036806106567,0.741193771362305,0.039868101477623,0.0640018880367279,0.185923472046852,0.180733561515808,0.119555160403252,0.124778263270855,0.149600327014923,0.0906734317541122,0.0697282329201698,0.0392557419836521,0,0,0,69.9961648398669,42.2504907098256
133.495625532473,647,2294,7,NaN,291.968411049579,2,904.734497070312,19.350170135498,2,0,0,0,0,0,0,0,0,0,0,0,0,11.9749526977539,0.0106030218303204,0.00164024147670716,0.0240423815324903,0.0562316439217991,19.350170135498,6.38254833221436,3.82389712333679,1.62444067001343,7.11767101287842,2.57180094718933,2.36662888526917,2,2,0,0,0,0,0,0,1.86200070381165,1,1,125.091068805377,6.90504884719849,4.41334581375122,1.83312547206879,0.513515412807465,0.117962077260017,0.160081937909126,0.0441960319876671,-0.0551710277795792,-0.0393143743276596,-0.0718736574053764,-0.140658155083656,-0.10921648144722,-0.0638638958334923,-0.0368289202451706,0,0,0,16.1633951806582,37.8038374084464
131.495691067567,647,2300,13,NaN,209.719172920012,0,983.939697265625,21.2061786651611,3,0,0,0,0,0,0,0,0,0,0,0,0,22.3594875335693,0.00979536864906549,0.000528078060597181,0.00126875954447314,0.0537930117570795,21.2061786651611,10.5814838409424,4.04058933258057,2.4454619884491,2.38777923583984,2.35608625411987,0,3,1,0,0,0,0,0,0,1.86315202713013,-1,1,123.286853592838,6.28333854675293,4.34206867218018,1.4070850610733,0.866831123828888,0.475629806518555,0.224174275994301,0.0638070181012154,-0.0136695634573698,-0.0251426175236702,0.0362064279615879,0.0365645624697208,0.010386073961854,-0.0318207442760468,-0.0281534176319838,0,0,0,0.852444231412444,36.142027669763
132.995641916246,647,2302,15,NaN,247.730773011764,2,1043.55615234375,24.9908962249756,3,0,0,0,0,0,0,0,0,0,0,0,0,22.8240509033203,0.0104560982435942,0.00682383123785257,0.261304813780283,0.0623028944491556,24.9908962249756,9.93503952026367,7.87151908874512,3.40269804000854,4.79787302017212,3.37836480140686,2.06361269950867,3,1,0,0,0,0,0,0,1.86160099506378,1,0,124.640170292625,7.92727136611938,0.861732959747314,1.74191629886627,0.826641142368317,0.261245667934418,0.101783663034439,0.0691129416227341,0.00836706813424826,-0.0517958961427212,-0.0607092194259167,-0.0176702383905649,-0.00679306732490659,-0.0166354235261679,-0.0632859244942665,0,0,0,175.709707266756,41.8944572323786
131.995674683793,647,2304,17,NaN,203.820821181636,2,1250.33386230469,24.4942932128906,3,0,0,0,0,0,0,0,0,0,0,0,0,19.1142520904541,0.00941228587180376,0.00414282502606511,0.103437602519989,0.0602626004625881,24.4942932128906,11.3717794418335,3.38093400001526,2.87783908843994,2.94616222381592,0,0,3,1,0,0,0,0,0,0,1.86386430263519,1,1,123.738062857955,7.43956708908081,2.25457072257996,1.61925578117371,0.828898012638092,0.287939548492432,0.100187808275223,0.0451810099184513,0.0363763384521008,0.0392468310892582,0.0656789094209671,0.0718640834093094,-0.0208073370158672,-0.0233822651207447,-0.0151691874489188,0,0,0,69.4702885030067,40.4732915118406
129.495756602661,647,2305,18,NaN,55.0512828915031,2,654.779724121094,14.6223878860474,2,0,0,0,0,0,0,0,0,0,0,0,0,2.14401698112488,0.00978999119251966,0.00703025562688708,0.0103930262848735,0.045257359962253,14.6223878860474,5.3692684173584,3.23767566680908,2.3870644569397,0.27436375617981,0.147142305970192,0,2,1,0,0,0,0,0,0,1.8542457818985,-1,0,121.480975499204,6.07957983016968,4.97361898422241,1.10172462463379,0.670010268688202,0.321379125118256,0.0922909826040268,-0.0877143889665604,-0.220639690756798,-0.175398245453835,-0.068920835852623,0.0900270342826843,0.123841047286987,0.155981793999672,0.170119553804398,0,0,0,7.01632460508237,30.5532113130888
126.995838521528,647,2306,19,NaN,125.50381754432,2,675.521850585938,16.6116638183594,3,0,0,0,0,0,0,0,0,0,0,0,0,13.0672283172607,0.00786416698247194,0.00160271744243801,0.00651946212523259,0.0542825065935269,16.6116638183594,7.26806497573853,4.30739831924438,3.14709067344666,2.90514850616455,0,0,3,1,0,0,0,0,0,0,1.86390578746796,1,0,119.221272329031,6.36936664581299,4.53156518936157,1.49254667758942,0.802286326885223,0.39981997013092,0.244970887899399,0.0543303340673447,-0.0965130552649498,-0.129841551184654,-0.118529558181763,-0.087085597217083,-0.0699110478162766,-0.0859433710575104,-0.10031034052372,0,0,0,4.37847381731275,36.4561568565574
129.995740218887,647,2312,25,NaN,139.594324474883,2,297.742279052734,5.97101974487305,3,0,0,0,0,0,0,0,0,0,0,0,0,8.1926794052124,0.00843226537108421,0.000538912194315344,0.00362017938628966,0.0200182604711763,5.97101974487305,3.87431192398071,2.44505381584167,1.9826648235321,0.0959198027849197,0.0797848254442215,0,3,1,0,0,0,0,0,0,1.86457514762878,1,1,121.932601527419,5.09243011474609,5.59301376342773,1.33425617218018,0.668213367462158,0.162910789251328,0.0102222487330437,-0.0330909267067909,-0.0400361865758896,-0.0551630072295666,-0.0116443717852235,0.00831230450421572,0.00756076350808144,-0.0167025607079268,-0.02407499961555,0,0,0,2.43044135899832,13.4394467767557
128.495789370208,647,2313,26,NaN,127.142248582757,2,246.832092285156,5.31909513473511,3,0,0,0,0,0,0,0,0,0,0,0,0,8.717360496521,0.0100699802860618,0.000580395921133459,0.00212957236605386,0.0191923862036604,5.31909513473511,3.41467952728271,1.98060202598572,1.14238286018372,0,0,0,3,1,0,0,0,0,0,0,1.86270046234131,1,0,120.577409373474,5.91681337356567,6.41409015655518,0.846497297286987,0.467964202165604,0.262316733598709,0.237935200333595,0.147087246179581,0.0581392273306847,-0.015466115437448,-0.00580388121306896,0.00924217328429222,-0.00481871515512466,-0.0480726696550846,-0.0164027530699968,0,0,0,1.43114727339224,12.8979562390531
130.495723835114,648,2318,5,NaN,333.256873218206,2,911.804321289062,19.657995223999,2,0,0,0,0,0,0,0,0,0,0,0,0,35.6293487548828,0.00997944176197052,0.000653252936899662,0.0340247010337371,0.0513182108966159,19.657995223999,14.4391469955444,8.05670547485352,1.51626467704773,5.33403301239014,2.49712443351746,2.35692071914673,2,1,1,0,0,0,0,0,1.86433207988739,1,0,122.384123102004,7.05863952636719,4.57454967498779,2.07605409622192,0.810395658016205,0.217437282204628,0.188738971948624,0.164516851305962,0.0253083594143391,-0.0354232676327229,-0.0440255589783192,-0.0103480340912938,-0.00921011343598366,-0.0482559390366077,-0.023153979331255,0,0,0,22.8457801126314,34.4574537408936
122.49598597549,648,2321,8,NaN,177.278238358947,2,497.683654785156,10.0054502487183,3,0,0,0,0,0,0,0,0,0,0,0,0,2.09938955307007,0.0108178108930588,0.00424736412242055,0.00697649659758264,0.0265036123720082,10.0054502487183,4.52903461456299,3.67616128921509,1.66602551937103,0,0,0,3,1,0,0,0,0,0,0,1.8588832616806,-1,0,115.147142598434,6.99889230728149,6.11124610900879,1.01021933555603,0.804660260677338,0.601703882217407,0.424701392650604,0.265538543462753,0.14063186943531,0.0420575402677059,0.022634694352746,0.0122546376660466,-0.0148373553529382,-0.0401708707213402,-0.0421273894608021,0,0,0,4.69807793791115,17.8479319552776
121.996002359263,648,2327,14,NaN,118.950093390569,2,362.490966796875,7.87530660629272,3,0,0,0,0,0,0,0,0,0,0,0,0,7.63500833511353,0.0101594775915146,0.000807442236691713,0.00122751205895297,0.0269841557821712,7.87530660629272,5.04990243911743,3.12885332107544,0.916231989860535,0.346754819154739,0.229467540979385,0,3,2,1,0,0,0,0,0,1.86320996284485,-1,0,114.693927973667,5.89216041564941,5.95459127426147,1.05935800075531,0.733625888824463,0.487101495265961,0.378134489059448,0.256169140338898,0.167506352066994,0.0786104276776314,0.0480569154024124,0.00880935601890087,-0.01525201741606,-0.0206472221761942,-0.0630589947104454,0,0,0,0.824705549046749,18.1293396244762
129.995740218887,649,2337,8,NaN,53.4128518530655,2,398.128631591797,9.75350475311279,3,0,0,0,0,0,0,0,0,0,0,0,0,2.40340495109558,0.0107352379709482,0.00600786972790956,0.0101474095135927,0.0332806626444354,9.75350475311279,4.80898141860962,3.01749420166016,2.48826146125793,0.138701379299164,0.0979760140180588,0,3,1,0,0,0,0,0,0,1.85582280158997,-1,0,121.932601527419,6.38711833953857,5.81580877304077,1.05777299404144,0.672560334205627,0.363876163959503,0.168054446578026,0.0536347255110741,-0.024193586781621,-0.0867196172475815,-0.108734436333179,-0.104314364492893,-0.104783967137337,-0.128682568669319,-0.155396729707718,0,0,0,6.84468755219116,22.4486591406311
130.495723835114,649,2338,9,NaN,152.374086574696,0,259.040740966797,6.237624168396,3,0,0,0,0,0,0,0,0,0,0,0,0,18.5535163879395,0.0093713840469718,0.000819173059426248,0.003934357122102,0.0374962832540908,11.248851776123,6.237624168396,3.04923558235168,0.903554260730743,0,0,0,3,1,0,0,0,0,0,0,1.86542940139771,1,0,122.384123102004,6.51309823989868,5.06611061096191,1.06876170635223,0.6456179022789,0.344557553529739,0.218506097793579,0.201898261904716,0.191215306520462,0.149519175291061,0.0745724886655807,0.00844815745949745,-0.00944102462381124,-0.00868457928299904,0.00297246873378754,0,0,0,2.64015793991299,25.1619532437421
121.996002359263,756,2647,4,NaN,227.08654192745,2,395.018188476562,9.90455436706543,2,0,0,0,0,0,0,0,0,0,0,0,0,8.99319458007812,0.0115563711151481,0.00216347188688815,0.037059235093849,0.0298501534919654,9.90455436706543,6.96801662445068,3.49759459495544,2.21749424934387,5.63685274124146,4.7328839302063,3.49812769889832,2,0,0,0,0,0,0,0,1.87486553192139,1,1,114.693927973667,6.68700504302979,4.43486928939819,1.54904305934906,0.791996777057648,0.207861706614494,0.0058807753957808,0.0861075893044472,0.156013548374176,0.146783486008644,0.0597289018332958,0.00692203035578132,0.0347702726721764,0.0505638122558594,-0.00195092731155455,0,0,0,24.743508107986,19.9301877948274
124.495920440396,756,2649,6,NaN,252.646066127077,2,316.112091064453,7.6283974647522,3,0,0,0,0,0,0,0,0,0,0,0,0,5.7088189125061,0.00895578972995281,0.000715736183337867,0.0038383190955919,0.0187497103753953,7.6283974647522,4.05910539627075,2.85005974769592,1.28477334976196,0,0,0,3,1,0,0,0,0,0,0,1.87624943256378,1,1,116.958930863791,5.46012449264526,5.28863573074341,0.968634784221649,0.6152184009552,0.446671217679977,0.373593658208847,0.26110053062439,0.122457936406136,0.00870060082525015,-0.0421238243579865,0.00179188919719309,-0.0397293716669083,-0.0979879423975945,-0.0397763252258301,0,0,0,2.56085771991225,12.5094707774799
125.495887672849,756,2653,10,NaN,110.102565783006,2,858.681823730469,16.5504989624023,3,0,0,0,0,0,0,0,0,0,0,0,0,6.08703565597534,0.0084686828777194,0.0012666976545006,0.00178262105841628,0.0379501975634519,16.5504989624023,7.8061637878418,5.55156707763672,2.41765475273132,3.13182306289673,2.16814589500427,0,3,1,0,0,0,0,0,0,1.87593328952789,-1,0,117.864185510765,7.29112195968628,4.08602333068848,2.1873471736908,0.620155155658722,0.258035510778427,0.187974199652672,0.189579650759697,0.116547323763371,0.017805902287364,-0.00386998569592834,-0.00615867832675576,-0.00667337980121374,0.00659313891083002,0.0227538831532001,0,0,0,1.18953325972859,25.3239587863408
128.995772986434,756,2656,13,NaN,100.271979552381,2,623.368225097656,13.6914463043213,3,0,0,0,0,0,0,0,0,0,0,0,0,10.9284296035767,0.00759490067139268,0.0015159152681008,0.00903504205146624,0.0473180890323654,13.6914463043213,6.14560127258301,4.67949867248535,1.84429848194122,2.4478645324707,0,0,3,1,0,0,0,0,0,0,1.87642681598663,1,0,121.029244840502,5.79695796966553,4.75119209289551,1.65861618518829,0.600558638572693,0.116152226924896,0.211199417710304,0.319920539855957,0.207020357251167,-0.0100376084446907,-0.0525648556649685,0.0268744602799416,0.0829907134175301,-0.0185535196214914,-0.0883656963706017,0,0,0,6.02744830955667,31.5667967149415
130.99570745134,757,2660,2,NaN,256.578300619327,2,738.602355957031,17.6803340911865,3,0,0,0,0,0,0,0,0,0,0,0,0,2.94312429428101,0.00997324008494616,0.00433585327118635,0.0216489538691844,0.0353329740936243,17.6803340911865,9.47605609893799,4.91598558425903,3.09597158432007,3.38385200500488,0,0,3,1,0,0,0,0,0,0,1.87915182113647,1,0,122.835540398839,6.22459173202515,4.84792184829712,2.18750810623169,0.790707170963287,0.0966732278466225,0.0505551137030125,0.0463867001235485,0.0102184545248747,0.0707504227757454,0.115718632936478,0.0611145533621311,-0.00302391196601093,-0.0218669455498457,0.0172247588634491,0,0,0,14.4214853470729,23.5371173701386
124.995904056622,794,2678,2,NaN,258.87210407314,0,642.851867675781,12.3338689804077,2,0,0,0,0,0,0,0,0,0,0,0,0,19.6183815002441,0.00989404693245888,0.000570586591493338,0.00838661875245692,0.0317857154656815,12.3338689804077,3.56531596183777,3.53233742713928,1.1880943775177,2.44381022453308,0,0,2,0,0,0,0,0,0,0,1.86449921131134,1,2,117.411611321118,6.76080417633057,5.17437028884888,1.11560428142548,0.58667665719986,0.29642990231514,0.310271084308624,0.27787783741951,0.114419974386692,0.0239918380975723,0.0175362806767225,0.00720539223402739,0.000701638753525913,-0.0161770973354578,-0.00894285086542368,0,0,0,5.63066441145977,21.3405070801587
125.495887672849,794,2683,7,NaN,397.811056132647,0,424.047790527344,8.48170757293701,3,0,0,0,0,0,0,0,0,0,0,0,0,144.385208129883,0.00819711107760668,0.000593081582337618,0.182444541547142,0.0391132936614459,14.0488405227661,8.48170757293701,3.33109140396118,2.83737397193909,6.21510553359985,2.6550190448761,0,3,1,0,0,0,0,0,0,1.86572003364563,1,0,117.864185510765,8.06477737426758,1.58695495128632,1.62509739398956,0.942340016365051,0.435104042291641,0.221208915114403,0.115868300199509,0.0864306539297104,0.0702582150697708,0.0980745702981949,0.120446294546127,0.0452499054372311,0.0268808025866747,0.0376412384212017,0,0,0,122.410690237617,26.2429625680364
123.995936824169,795,2685,1,NaN,297.866762787954,2,810.041442871094,18.6580867767334,3,0,0,0,0,0,0,0,0,0,0,0,0,6.60721683502197,0.00867410376667976,0.00261771120131016,0.00832598244996516,0.0379200642826138,18.6580867767334,7.50776433944702,5.15410137176514,1.28885984420776,0,0,0,3,1,0,0,0,0,0,0,1.86953043937683,1,0,116.506143951638,7.44817543029785,5.2765679359436,1.45646846294403,0.865755200386047,0.452496111392975,0.258670181035995,0.170418605208397,0.154176265001297,0.12922890484333,0.09578837454319,0.0344907753169537,-0.00660042557865381,-0.00715744402259588,-0.070639967918396,0,0,0,5.57491047556332,25.3905127561328
123.995936824169,795,2687,3,NaN,78.3170036373169,2,797.212951660156,15.8026008605957,3,0,0,0,0,0,0,0,0,0,0,0,0,3.36958932876587,0.00946473702788353,0.00066322972998023,0.000886769790668041,0.00651002913946286,15.8026008605957,10.9390678405762,5.74184560775757,1.94499969482422,4.94698619842529,2.93546557426453,2.89912748336792,3,1,0,0,0,0,0,0,1.86894142627716,-1,0,116.506143951638,6.92906475067139,4.29667997360229,1.85641896724701,0.854310154914856,0.308488339185715,0.246703565120697,0.241029500961304,0.18595552444458,0.0851514413952827,0.0193791799247265,0.028841607272625,0.0993526950478554,0.0936510637402534,0.0321102365851402,0,0,0,0.593950355185521,4.36035841583999
126.995838521528,795,2692,8,NaN,381.754431955959,2,1061.27075195312,25.7757720947266,1,0,0,0,0,0,0,0,0,0,0,0,0,62.4888076782227,0.0090723680332303,0.00219060573726892,0.271429001266121,0.069134530507856,25.7757720947266,7.98572111129761,2.33327460289001,0.816441595554352,3.48283553123474,2.82562708854675,2.61810684204102,1,1,0,0,0,0,0,0,1.8697497844696,1,0,119.221272329031,8.05929183959961,0.665253162384033,1.91260945796967,1.07311904430389,0.533346354961395,0.291267991065979,0.169248595833778,0.0709661096334457,0.0149812949821353,-0.0561632178723812,-0.0401112884283066,-0.0173722375184298,-0.00220253923907876,0.0534950196743011,0,0,0,181.722082070631,46.2856613267554
